75,2723,click,2014-09-17 10:56:00
75,2729,click,2014-09-17 22:39:00
75,2723,click,2014-09-23 10:56:00
64,24,click,2014-09-29 08:45:00
64,3355,click,2014-09-02 02:00:00
64,2729,click,2014-09-22 20:55:00
241,3356,click,2014-09-11 02:43:00
241,2730,click,2014-09-04 08:43:00
241,2729,click,2014-09-08 21:11:00
241,2723,click,2014-09-06 21:27:00
241,2734,click,2014-09-12 22:15:00
241,3085,click,2014-09-05 18:13:00
241,2740,click,2014-09-04 14:55:00
503,3357,click,2014-09-27 13:59:00
503,2991,click,2014-09-15 15:08:00
287,2988,click,2014-09-07 15:30:00
287,2729,click,2014-09-29 19:39:00
287,2729,click,2014-09-25 10:49:00
287,2730,click,2014-09-09 15:11:00
419,2724,click,2014-09-29 12:09:00
419,2739,click,2014-09-27 17:12:00
419,2729,click,2014-09-27 21:29:00
419,2723,click,2014-09-27 17:34:00
419,2724,click,2014-09-26 22:22:00
419,2729,click,2014-09-30 09:14:00
419,2729,click,2014-09-27 10:01:00
406,2745,click,2014-09-29 22:12:00
446,39,click,2014-09-01 14:52:00
406,2735,click,2014-09-29 21:53:00
406,2724,click,2014-09-05 13:15:00
406,2724,click,2014-09-13 17:55:00
406,2801,click,2014-09-27 19:43:00
49,3011,click,2014-09-24 11:01:00
49,2982,click,2014-09-12 11:21:00
49,3358,click,2014-09-25 03:46:00
49,2810,click,2014-09-16 15:44:00
49,3359,click,2014-09-23 03:17:00
99,3145,click,2014-09-22 09:25:00
99,2732,click,2014-09-01 16:23:00
426,2810,click,2014-09-30 20:09:00
426,2735,click,2014-09-06 15:55:00
426,3360,click,2014-09-13 16:42:00
426,2729,click,2014-09-15 18:32:00
97,3361,click,2014-09-09 04:26:00
97,3362,click,2014-09-06 01:40:00
97,2740,click,2014-09-01 10:39:00
97,3363,click,2014-09-07 16:15:00
97,3364,click,2014-09-06 19:59:00
176,3365,click,2014-09-05 16:13:00
176,2726,click,2014-09-17 13:46:00
176,2729,click,2014-09-19 22:12:00
176,3366,click,2014-09-14 13:59:00
176,2739,click,2014-09-05 18:23:00
176,2730,click,2014-09-04 15:48:00
163,3236,click,2014-09-06 03:56:00
163,2845,click,2014-09-01 20:22:00
163,2730,click,2014-09-01 21:15:00
163,3327,click,2014-09-08 21:48:00
163,2723,click,2014-09-18 22:38:00
163,2731,click,2014-09-11 17:20:00
546,2730,click,2014-09-17 15:04:00
546,3120,cart,2014-09-12 15:04:00
546,2842,click,2014-09-12 15:14:00
546,2739,click,2014-09-17 11:48:00
546,2735,click,2014-09-29 21:47:00
8,2740,click,2014-09-21 15:37:00
8,3338,click,2014-09-22 09:29:00
8,3367,click,2014-09-23 03:04:00
8,3368,click,2014-09-24 00:42:00
8,2723,click,2014-09-23 22:30:00
537,3081,click,2014-09-28 09:43:00
537,2745,click,2014-09-13 12:50:00
537,2729,click,2014-09-24 04:17:00
537,3369,click,2014-09-01 01:02:00
446,39,click,2014-09-01 14:52:00
537,2735,click,2014-09-07 22:08:00
499,3370,click,2014-09-10 13:56:00
499,2858,click,2014-09-06 21:40:00
499,2729,click,2014-09-15 19:03:00
499,2745,click,2014-09-07 12:44:00
446,39,cart,2014-09-01 16:22:00
499,2735,click,2014-09-18 23:08:00
522,31,click,2014-09-12 12:47:00
522,3371,click,2014-09-20 03:28:00
522,3249,click,2014-09-27 13:48:00
522,2731,click,2014-09-22 08:55:00
522,49,click,2014-09-21 14:08:00
446,39,click,2014-09-20 14:57:00
146,3011,click,2014-09-10 11:58:00
146,2735,click,2014-09-03 11:29:00
146,2735,click,2014-09-21 09:18:00
146,2735,click,2014-09-03 18:14:00
146,2730,click,2014-09-09 05:18:00
297,2724,click,2014-09-26 13:36:00
297,2724,click,2014-09-10 11:39:00
297,2729,click,2014-09-23 16:02:00
297,3372,click,2014-09-28 09:21:00
297,2850,click,2014-09-26 15:29:00
518,2729,click,2014-09-03 20:44:00
518,2726,click,2014-09-15 19:47:00
199,3217,click,2014-09-01 14:39:00
199,2735,click,2014-09-09 12:26:00
199,3276,click,2014-09-29 15:42:00
199,2915,click,2014-09-01 17:13:00
371,2723,click,2014-09-09 15:05:00
371,3373,click,2014-09-10 20:55:00
371,2739,click,2014-09-10 18:31:00
371,2915,click,2014-09-04 22:37:00
193,2854,click,2014-09-22 14:45:00
193,3374,click,2014-09-05 13:28:00
193,2735,click,2014-09-19 20:13:00
193,2731,click,2014-09-08 09:54:00
193,2729,click,2014-09-02 11:21:00
193,2729,click,2014-09-05 00:20:00
51,2724,click,2014-09-23 16:48:00
51,2842,click,2014-09-06 16:45:00
51,2740,click,2014-09-11 09:17:00
51,2729,click,2014-09-23 18:30:00
51,2729,click,2014-09-19 20:49:00
51,2734,click,2014-09-12 20:25:00
309,2724,click,2014-09-18 16:03:00
309,2985,click,2014-09-27 18:23:00
309,2915,click,2014-09-10 23:33:00
309,2740,click,2014-09-21 20:21:00
309,2723,click,2014-09-28 17:48:00
385,2726,click,2014-09-04 15:37:00
385,2740,click,2014-09-03 15:41:00
336,3375,click,2014-09-17 09:55:00
336,2982,click,2014-09-30 14:44:00
336,2787,click,2014-09-10 07:59:00
167,2730,click,2014-09-01 11:59:00
167,2810,click,2014-09-08 15:22:00
167,2730,click,2014-09-20 10:51:00
167,2723,click,2014-09-14 12:56:00
555,3376,click,2014-09-04 18:08:00
555,2730,click,2014-09-06 13:52:00
498,3244,click,2014-09-03 10:31:00
446,39,click,2014-09-01 16:21:00
498,2801,click,2014-09-03 14:52:00
498,2730,click,2014-09-01 00:34:00
498,2730,click,2014-09-14 14:02:00
497,3377,click,2014-09-19 23:23:00
497,2735,click,2014-09-04 23:37:00
497,2740,click,2014-09-23 15:36:00
497,2740,click,2014-09-02 12:03:00
497,2784,click,2014-09-15 18:24:00
497,31,click,2014-09-18 15:14:00
29,3378,click,2014-09-22 09:54:00
29,2740,click,2014-09-10 16:09:00
29,3379,click,2014-09-13 21:40:00
29,2723,click,2014-09-06 20:17:00
29,2735,click,2014-09-26 19:22:00
5,3380,click,2014-09-25 10:46:00
5,2740,click,2014-09-22 20:38:00
5,2852,click,2014-09-15 20:07:00
5,2915,click,2014-09-24 12:15:00
5,2730,click,2014-09-10 19:51:00
5,2729,click,2014-09-02 22:58:00
109,2730,click,2014-09-03 16:54:00
109,2996,click,2014-09-29 13:45:00
109,2723,click,2014-09-23 22:30:00
109,2723,click,2014-09-10 20:59:00
109,2723,click,2014-09-19 16:07:00
351,2729,click,2014-09-13 16:38:00
351,2729,click,2014-09-12 15:17:00
351,3052,click,2014-09-06 02:41:00
351,2735,click,2014-09-30 21:52:00
351,2740,click,2014-09-14 17:01:00
483,3381,click,2014-09-08 13:06:00
483,2726,click,2014-09-04 17:23:00
483,3382,click,2014-09-01 03:54:00
483,2739,click,2014-09-04 07:32:00
559,2726,click,2014-09-21 15:56:00
559,2788,click,2014-09-27 09:20:00
559,2730,click,2014-09-19 20:25:00
559,2735,click,2014-09-19 19:53:00
559,3383,cart,2014-09-10 17:38:00
559,2729,click,2014-09-16 23:08:00
355,2735,click,2014-09-10 12:08:00
355,3111,click,2014-09-10 20:58:00
355,2989,click,2014-09-17 06:12:00
355,2851,click,2014-09-04 08:12:00
355,2787,click,2014-09-17 23:53:00
212,2730,click,2014-09-07 16:45:00
212,3384,click,2014-09-17 08:09:00
212,2724,click,2014-09-14 19:18:00
212,2729,click,2014-09-30 16:50:00
212,3385,click,2014-09-14 23:50:00
212,2729,click,2014-09-26 11:07:00
144,2724,click,2014-09-23 21:17:00
144,2730,click,2014-09-09 18:16:00
453,2729,click,2014-09-08 18:49:00
453,3016,click,2014-09-20 21:51:00
453,2735,click,2014-09-15 12:42:00
293,2739,click,2014-09-16 19:08:00
293,2735,click,2014-09-18 22:34:00
293,2745,click,2014-09-10 10:15:00
293,2726,click,2014-09-02 12:55:00
485,2832,click,2014-09-17 15:09:00
485,3386,click,2014-09-15 13:51:00
485,2722,click,2014-09-16 09:21:00
485,3387,click,2014-09-26 15:41:00
485,3214,click,2014-09-19 10:54:00
180,2850,click,2014-09-26 16:03:00
180,2801,click,2014-09-19 10:49:00
180,3388,click,2014-09-30 15:51:00
180,2730,click,2014-09-18 03:55:00
180,2872,click,2014-09-16 12:04:00
180,2735,click,2014-09-30 20:40:00
168,3389,click,2014-09-10 15:40:00
168,3390,click,2014-09-09 13:57:00
168,2734,click,2014-09-02 18:20:00
168,2982,click,2014-09-01 22:42:00
76,2735,click,2014-09-15 16:02:00
76,2801,click,2014-09-26 22:32:00
50,2735,click,2014-09-05 14:09:00
50,2730,click,2014-09-08 00:23:00
527,2740,click,2014-09-20 17:46:00
150,2784,click,2014-09-07 23:59:00
150,50,click,2014-09-02 14:19:00
150,3391,click,2014-09-10 13:57:00
150,50,click,2014-09-09 17:24:00
150,2740,click,2014-09-04 21:20:00
246,3392,click,2014-09-29 11:47:00
246,2723,click,2014-09-24 17:29:00
408,2903,click,2014-09-08 11:39:00
408,3387,click,2014-09-22 18:30:00
502,2801,click,2014-09-20 09:39:00
502,2735,click,2014-09-15 20:41:00
502,2728,click,2014-09-21 12:45:00
502,2723,click,2014-09-07 18:57:00
502,2723,click,2014-09-03 13:22:00
125,2837,click,2014-09-10 16:49:00
125,3156,click,2014-09-10 15:13:00
125,3393,click,2014-09-23 23:00:00
125,2787,click,2014-09-10 21:23:00
125,2724,click,2014-09-11 19:28:00
447,2734,click,2014-09-15 17:18:00
447,2730,click,2014-09-07 10:42:00
397,2723,click,2014-09-20 22:32:00
397,2729,click,2014-09-12 21:42:00
397,2740,click,2014-09-05 10:05:00
539,2916,click,2014-09-05 09:39:00
539,3111,click,2014-09-23 11:20:00
539,3394,click,2014-09-04 10:11:00
539,2729,click,2014-09-18 21:27:00
368,2851,click,2014-09-14 05:55:00
368,3248,click,2014-09-13 01:40:00
368,2893,click,2014-09-13 19:45:00
368,2848,click,2014-09-21 09:17:00
368,2842,click,2014-09-13 20:01:00
196,2788,click,2014-09-21 19:30:00
196,2735,click,2014-09-08 11:36:00
196,2730,click,2014-09-06 20:55:00
196,2729,click,2014-09-12 17:16:00
196,2730,click,2014-09-06 20:18:00
209,2735,click,2014-09-13 20:51:00
209,2770,click,2014-09-26 23:07:00
209,3395,click,2014-09-06 08:31:00
209,2729,click,2014-09-17 13:44:00
201,26,click,2014-09-25 10:49:00
201,2787,click,2014-09-08 10:44:00
201,2658,click,2014-09-25 19:33:00
201,2832,click,2014-09-01 17:57:00
201,3196,click,2014-09-25 09:22:00
552,3008,click,2014-09-02 08:47:00
552,2850,click,2014-09-18 22:50:00
552,3063,click,2014-09-07 11:07:00
114,2728,click,2014-09-28 04:35:00
114,2730,click,2014-09-15 16:41:00
354,3375,click,2014-09-16 16:14:00
354,2729,click,2014-09-17 04:28:00
354,2735,click,2014-09-03 15:56:00
354,2723,click,2014-09-06 15:01:00
516,2731,click,2014-09-17 17:08:00
516,2739,click,2014-09-04 09:25:00
156,2740,click,2014-09-15 09:56:00
156,2734,click,2014-09-16 20:00:00
156,2735,click,2014-09-22 11:33:00
303,3182,click,2014-09-29 21:05:00
303,2892,click,2014-09-18 22:41:00
303,2723,click,2014-09-12 21:16:00
303,2735,click,2014-09-20 21:07:00
360,2728,click,2014-09-06 17:19:00
360,3396,click,2014-09-18 14:02:00
360,3380,cart,2014-09-17 15:28:00
360,2735,click,2014-09-14 01:57:00
360,2730,click,2014-09-13 20:02:00
239,2723,click,2014-09-05 13:44:00
239,2872,click,2014-09-18 20:57:00
239,2735,click,2014-09-07 18:20:00
239,2739,click,2014-09-02 06:07:00
239,2729,click,2014-09-17 21:45:00
179,3305,click,2014-09-15 17:20:00
179,2723,click,2014-09-01 21:38:00
179,2730,click,2014-09-09 16:23:00
179,2730,click,2014-09-09 12:49:00
179,2730,click,2014-09-09 11:40:00
147,3397,click,2014-09-17 16:22:00
147,3024,click,2014-09-29 11:57:00
147,3398,click,2014-09-16 08:32:00
147,2915,click,2014-09-04 07:27:00
379,2729,click,2014-09-30 16:01:00
379,2723,click,2014-09-18 23:47:00
379,3213,click,2014-09-18 09:25:00
425,2724,click,2014-09-25 22:43:00
323,2845,click,2014-09-20 10:12:00
323,3399,click,2014-09-25 13:35:00
323,2723,click,2014-09-20 21:08:00
323,2850,click,2014-09-20 14:47:00
323,2735,click,2014-09-23 12:44:00
244,2916,click,2014-09-03 09:20:00
244,3370,click,2014-09-29 11:47:00
244,2842,click,2014-09-13 16:01:00
244,2740,click,2014-09-13 10:12:00
135,3397,click,2014-09-25 10:29:00
135,3400,click,2014-09-02 16:46:00
135,2729,click,2014-09-30 09:03:00
135,2858,click,2014-09-11 23:28:00
135,2735,click,2014-09-02 20:55:00
78,2734,click,2014-09-13 19:22:00
78,2784,click,2014-09-16 22:56:00
78,2810,click,2014-09-02 11:33:00
78,2730,click,2014-09-08 16:00:00
329,2740,click,2014-09-22 14:15:00
329,3083,click,2014-09-17 17:38:00
329,3188,click,2014-09-02 08:16:00
329,2729,click,2014-09-27 15:22:00
361,3401,click,2014-09-28 13:45:00
361,3402,click,2014-09-25 12:23:00
361,2730,click,2014-09-02 08:02:00
361,2735,click,2014-09-26 20:46:00
361,2735,click,2014-09-10 15:43:00
52,2745,click,2014-09-11 14:48:00
52,2726,click,2014-09-27 11:35:00
52,2740,click,2014-09-29 17:17:00
52,2912,click,2014-09-29 18:47:00
344,2915,click,2014-09-11 10:50:00
344,2723,click,2014-09-18 14:10:00
344,2985,click,2014-09-07 13:49:00
344,2724,click,2014-09-07 20:51:00
344,2729,click,2014-09-09 15:38:00
463,2832,click,2014-09-10 13:35:00
463,3211,click,2014-09-17 20:22:00
463,3403,click,2014-09-11 13:00:00
463,2729,click,2014-09-25 20:05:00
228,2740,click,2014-09-11 21:35:00
228,3404,click,2014-09-28 11:52:00
228,2740,click,2014-09-28 10:46:00
228,2723,click,2014-09-29 19:29:00
228,2723,click,2014-09-27 15:07:00
65,3405,click,2014-09-28 12:48:00
65,3406,click,2014-09-29 05:32:00
65,3407,click,2014-09-19 12:57:00
505,2851,click,2014-09-03 22:54:00
505,2731,click,2014-09-10 11:47:00
505,2890,click,2014-09-05 12:58:00
505,3408,click,2014-09-16 18:58:00
505,3409,click,2014-09-08 22:57:00
276,2729,click,2014-09-03 09:55:00
276,3004,click,2014-09-29 08:12:00
276,2842,click,2014-09-02 15:32:00
276,26,click,2014-09-25 08:15:00
475,2731,click,2014-09-03 23:05:00
475,2734,click,2014-09-13 12:03:00
475,2731,click,2014-09-03 23:11:00
475,2731,click,2014-09-03 23:10:00
207,2731,click,2014-09-19 08:54:00
207,2735,click,2014-09-13 23:36:00
470,3410,click,2014-09-28 11:32:00
470,3111,click,2014-09-15 17:28:00
185,2730,click,2014-09-15 22:47:00
185,24,click,2014-09-29 14:16:00
185,3409,click,2014-09-06 14:34:00
185,2723,click,2014-09-17 23:30:00
102,2735,click,2014-09-30 21:45:00
102,2893,click,2014-09-02 21:20:00
102,2723,click,2014-09-20 22:25:00
102,3411,click,2014-09-23 13:41:00
7,2940,click,2014-09-14 09:22:00
7,2730,click,2014-09-20 10:28:00
7,2854,click,2014-09-23 22:59:00
7,2732,click,2014-09-23 18:37:00
451,2991,click,2014-09-19 16:54:00
451,2729,click,2014-09-12 14:45:00
451,2735,click,2014-09-05 00:13:00
451,2729,click,2014-09-04 20:09:00
143,2734,click,2014-09-18 17:08:00
143,2724,click,2014-09-22 18:08:00
143,2723,click,2014-09-14 17:36:00
143,2729,click,2014-09-13 09:08:00
143,2735,click,2014-09-07 11:50:00
37,2996,click,2014-09-30 10:54:00
37,3186,click,2014-09-02 20:50:00
37,2739,click,2014-09-02 07:57:00
10,2729,click,2014-09-16 16:08:00
420,2724,click,2014-09-21 20:51:00
420,2730,click,2014-09-10 20:00:00
456,2735,click,2014-09-14 17:46:00
200,3412,click,2014-09-01 22:24:00
200,3413,click,2014-09-24 15:24:00
200,2730,click,2014-09-05 13:51:00
349,2731,click,2014-09-05 00:08:00
349,2781,click,2014-09-26 16:21:00
349,2735,click,2014-09-25 21:12:00
349,2730,click,2014-09-02 16:40:00
274,2913,click,2014-09-03 08:51:00
274,2723,click,2014-09-01 15:22:00
274,2915,click,2014-09-04 03:21:00
274,2730,click,2014-09-05 17:54:00
58,2915,click,2014-09-07 10:09:00
58,3010,click,2014-09-24 20:54:00
58,2810,click,2014-09-04 20:48:00
58,2729,click,2014-09-15 21:15:00
434,2873,click,2014-09-22 09:51:00
434,3414,click,2014-09-10 12:28:00
434,2729,click,2014-09-27 20:54:00
434,2735,click,2014-09-22 16:06:00
306,2730,click,2014-09-19 16:17:00
225,3415,click,2014-09-11 17:11:00
225,2723,click,2014-09-11 15:37:00
206,3416,click,2014-09-27 08:46:00
206,2724,click,2014-09-15 13:10:00
206,2786,click,2014-09-08 11:30:00
206,2729,click,2014-09-07 23:05:00
261,2735,click,2014-09-26 16:55:00
261,3236,click,2014-09-08 16:36:00
261,2729,click,2014-09-10 22:59:00
312,3417,click,2014-09-02 22:24:00
312,2730,click,2014-09-24 16:45:00
312,3330,click,2014-09-06 18:36:00
312,3161,click,2014-09-03 20:30:00
190,2735,click,2014-09-05 14:21:00
190,2740,click,2014-09-14 13:04:00
190,2724,click,2014-09-25 11:04:00
126,3291,click,2014-09-04 09:48:00
126,2723,click,2014-09-20 13:17:00
126,2832,click,2014-09-10 10:41:00
126,2730,click,2014-09-07 18:23:00
248,2735,click,2014-09-07 11:20:00
248,2940,click,2014-09-02 18:52:00
466,2729,click,2014-09-25 19:48:00
278,2898,click,2014-09-24 15:01:00
278,2726,click,2014-09-03 12:35:00
278,2735,click,2014-09-13 08:07:00
278,2730,click,2014-09-02 13:00:00
195,3418,click,2014-09-27 11:59:00
195,2740,click,2014-09-21 17:26:00
195,2734,click,2014-09-17 19:16:00
27,2724,click,2014-09-25 15:52:00
27,2723,click,2014-09-18 11:22:00
27,2735,click,2014-09-25 13:22:00
27,2729,click,2014-09-09 14:35:00
298,2723,click,2014-09-07 10:23:00
298,2735,click,2014-09-15 20:59:00
357,2735,click,2014-09-03 13:56:00
70,2937,click,2014-09-09 14:51:00
70,2724,click,2014-09-22 16:58:00
70,2729,click,2014-09-15 15:57:00
70,2729,click,2014-09-12 17:19:00
220,2801,click,2014-09-02 20:43:00
220,2729,click,2014-09-25 14:15:00
220,2730,click,2014-09-06 13:37:00
220,3419,click,2014-09-26 07:54:00
110,2999,click,2014-09-06 15:24:00
110,2788,click,2014-09-11 15:22:00
110,2890,click,2014-09-06 11:38:00
122,2735,click,2014-09-24 11:09:00
122,2723,click,2014-09-20 12:13:00
122,2729,click,2014-09-10 17:05:00
35,2701,click,2014-09-02 09:26:00
35,3010,click,2014-09-04 16:55:00
35,2729,click,2014-09-19 06:40:00
229,2898,click,2014-09-22 18:18:00
229,2728,click,2014-09-04 15:29:00
229,2740,click,2014-09-01 12:43:00
229,2735,click,2014-09-02 04:35:00
242,3420,click,2014-09-06 13:21:00
242,2729,click,2014-09-29 22:39:00
242,2729,click,2014-09-30 17:42:00
14,2723,click,2014-09-23 16:07:00
14,3010,click,2014-09-13 19:25:00
14,2771,click,2014-09-06 15:50:00
471,2723,click,2014-09-11 19:57:00
471,2729,click,2014-09-25 12:40:00
471,2722,click,2014-09-14 10:53:00
269,2801,click,2014-09-17 21:22:00
269,3421,click,2014-09-01 16:34:00
269,2735,click,2014-09-03 11:58:00
67,2842,click,2014-09-14 12:09:00
67,2724,click,2014-09-19 18:49:00
67,2735,click,2014-09-29 00:54:00
165,2729,click,2014-09-04 19:38:00
165,2729,click,2014-09-17 22:59:00
165,2724,click,2014-09-13 10:54:00
529,2729,click,2014-09-23 13:16:00
529,3276,click,2014-09-24 19:56:00
11,2729,click,2014-09-20 23:18:00
243,2731,click,2014-09-25 16:01:00
243,2851,click,2014-09-23 11:57:00
243,2730,click,2014-09-26 20:35:00
405,2801,click,2014-09-10 12:15:00
405,3006,click,2014-09-09 11:07:00
405,2735,click,2014-09-02 12:11:00
479,2731,click,2014-09-28 15:52:00
479,3132,click,2014-09-22 22:45:00
479,2726,click,2014-09-15 08:11:00
461,2724,click,2014-09-03 14:42:00
461,2734,click,2014-09-07 21:31:00
461,2729,click,2014-09-04 17:34:00
400,2810,click,2014-09-16 21:59:00
400,2740,click,2014-09-01 16:12:00
400,2730,click,2014-09-14 21:31:00
69,2846,click,2014-09-10 17:31:00
69,2787,click,2014-09-11 17:31:00
69,2842,click,2014-09-13 13:08:00
4,3214,click,2014-09-09 14:13:00
4,2729,click,2014-09-09 18:19:00
446,39,click,2014-09-20 14:58:00
34,2915,click,2014-09-12 20:38:00
34,2735,click,2014-09-10 23:50:00
92,2735,click,2014-09-05 20:54:00
92,2730,click,2014-09-06 20:00:00
92,2801,click,2014-09-21 18:46:00
32,3422,click,2014-09-08 18:30:00
422,3423,collect,2014-09-14 17:13:00
422,2730,click,2014-09-23 23:54:00
493,3424,click,2014-09-10 13:03:00
493,2729,click,2014-09-20 12:49:00
219,3249,cart,2014-09-13 11:00:00
219,2735,click,2014-09-01 18:24:00
219,2912,click,2014-09-27 12:40:00
480,2784,click,2014-09-20 14:23:00
480,2729,click,2014-09-03 21:48:00
480,2740,click,2014-09-02 21:54:00
436,2881,click,2014-09-14 23:43:00
436,2729,click,2014-09-18 11:32:00
436,2729,click,2014-09-23 17:00:00
260,2903,click,2014-09-25 13:14:00
260,2735,click,2014-09-24 21:01:00
118,2723,click,2014-09-18 17:07:00
282,2723,click,2014-09-20 08:44:00
282,2730,click,2014-09-14 22:48:00
454,3425,click,2014-09-11 11:17:00
454,2730,click,2014-09-18 17:46:00
415,2735,click,2014-09-20 10:51:00
415,2735,click,2014-09-18 01:26:00
16,3426,click,2014-09-04 13:32:00
16,3427,click,2014-09-02 22:56:00
16,2730,click,2014-09-04 14:45:00
259,2729,click,2014-09-05 20:13:00
259,2801,click,2014-09-11 14:13:00
259,2735,click,2014-09-12 15:35:00
389,3118,click,2014-09-14 23:25:00
389,2740,click,2014-09-25 14:37:00
187,2801,click,2014-09-22 12:30:00
187,2740,click,2014-09-26 16:03:00
187,2730,click,2014-09-07 15:11:00
186,3428,click,2014-09-06 10:55:00
186,2781,click,2014-09-20 14:45:00
215,3429,click,2014-09-14 10:24:00
215,2891,click,2014-09-13 09:03:00
416,3430,click,2014-09-20 22:49:00
416,2734,click,2014-09-05 09:11:00
416,2730,click,2014-09-11 17:58:00
93,2729,click,2014-09-07 17:00:00
93,2729,click,2014-09-10 08:41:00
130,2734,click,2014-09-01 18:39:00
130,2729,click,2014-09-04 20:30:00
130,2723,click,2014-09-04 19:03:00
490,2851,click,2014-09-12 14:18:00
490,2723,click,2014-09-15 13:54:00
490,2729,click,2014-09-19 15:07:00
30,3387,click,2014-09-03 11:36:00
30,2842,click,2014-09-12 13:01:00
401,54,click,2014-09-30 10:34:00
401,2690,click,2014-09-30 09:15:00
543,3431,click,2014-09-19 04:16:00
543,2735,click,2014-09-15 15:28:00
234,3432,click,2014-09-22 16:56:00
234,2735,click,2014-09-13 11:10:00
234,2723,click,2014-09-17 09:44:00
267,2730,click,2014-09-01 00:08:00
267,2735,click,2014-09-07 16:24:00
315,2729,click,2014-09-10 08:46:00
315,2735,click,2014-09-15 14:12:00
100,3214,click,2014-09-02 11:13:00
100,2730,click,2014-09-03 11:05:00
100,2787,click,2014-09-09 09:18:00
373,3111,click,2014-09-16 21:49:00
373,2729,click,2014-09-19 14:58:00
347,2729,click,2014-09-27 14:27:00
347,2731,click,2014-09-04 22:12:00
264,3433,click,2014-09-04 17:23:00
264,3434,click,2014-09-23 23:13:00
353,2726,click,2014-09-28 15:19:00
353,2729,click,2014-09-09 13:43:00
437,3010,click,2014-09-15 20:15:00
437,2735,click,2014-09-08 13:40:00
411,2915,click,2014-09-19 20:51:00
411,2729,click,2014-09-30 00:53:00
320,2992,click,2014-09-05 23:58:00
320,2724,click,2014-09-06 21:47:00
545,3435,click,2014-09-02 13:01:00
545,2730,click,2014-09-09 20:24:00
403,3389,click,2014-09-15 13:35:00
403,2730,click,2014-09-03 20:56:00
68,2735,click,2014-09-21 15:24:00
68,2729,click,2014-09-22 12:42:00
91,2740,click,2014-09-16 19:20:00
91,2658,click,2014-09-25 14:57:00
17,2730,click,2014-09-02 15:25:00
412,2730,click,2014-09-07 16:37:00
506,2723,click,2014-09-08 05:30:00
506,2730,click,2014-09-08 14:05:00
138,3360,click,2014-09-13 17:01:00
138,2730,click,2014-09-03 20:06:00
12,2725,click,2014-09-18 11:47:00
12,3436,click,2014-09-27 14:03:00
289,3041,click,2014-09-19 21:18:00
289,2735,click,2014-09-13 21:26:00
158,2730,click,2014-09-04 21:25:00
158,2735,click,2014-09-18 23:26:00
459,2730,click,2014-09-05 21:02:00
459,2724,click,2014-09-19 19:50:00
438,2801,click,2014-09-23 10:41:00
438,2729,click,2014-09-13 12:08:00
413,3375,click,2014-09-16 16:47:00
413,2730,click,2014-09-16 17:31:00
71,2723,click,2014-09-23 10:32:00
71,2729,click,2014-09-11 12:57:00
164,2734,click,2014-09-06 18:48:00
473,3305,click,2014-09-07 11:38:00
473,2787,click,2014-09-09 18:29:00
119,2740,click,2014-09-07 15:51:00
119,2723,click,2014-09-03 10:33:00
231,2735,click,2014-09-20 13:14:00
338,2730,click,2014-09-09 22:47:00
367,2739,click,2014-09-10 16:18:00
367,2730,click,2014-09-12 10:11:00
182,2735,click,2014-09-26 21:05:00
472,2724,click,2014-09-12 21:06:00
472,2735,click,2014-09-04 18:52:00
59,2828,click,2014-09-01 21:20:00
59,2740,click,2014-09-01 12:40:00
42,2735,click,2014-09-30 14:07:00
42,2939,click,2014-09-28 01:04:00
98,3360,click,2014-09-13 17:03:00
508,2801,click,2014-09-27 09:19:00
508,3280,click,2014-09-10 17:51:00
80,2985,click,2014-09-06 14:35:00
74,3114,click,2014-09-11 10:38:00
74,2723,click,2014-09-13 22:34:00
296,3189,click,2014-09-27 16:39:00
296,2729,click,2014-09-24 20:15:00
482,2730,click,2014-09-17 17:17:00
251,2810,click,2014-09-09 10:20:00
251,2735,click,2014-09-14 16:01:00
24,3389,collect,2014-09-20 21:23:00
108,3318,click,2014-09-14 14:00:00
108,2735,click,2014-09-21 17:39:00
188,2858,click,2014-09-22 01:02:00
188,2842,click,2014-09-13 09:18:00
3,3437,click,2014-09-17 17:26:00
326,3438,click,2014-09-14 01:25:00
326,2730,click,2014-09-07 18:22:00
181,2730,click,2014-09-08 19:24:00
501,3026,click,2014-09-04 13:49:00
501,2723,click,2014-09-03 19:03:00
62,2842,click,2014-09-16 22:09:00
174,2730,click,2014-09-17 15:25:00
174,2730,click,2014-09-16 21:59:00
256,2730,click,2014-09-07 16:39:00
305,2735,click,2014-09-25 23:48:00
305,3010,click,2014-09-27 22:26:00
81,2730,click,2014-09-19 01:39:00
509,3432,click,2014-09-13 09:10:00
457,2731,click,2014-09-15 17:30:00
457,2729,click,2014-09-14 23:29:00
53,39,click,2014-09-29 11:16:00
494,2842,click,2014-09-01 16:34:00
494,2740,click,2014-09-02 16:33:00
393,2731,click,2014-09-24 21:59:00
140,2726,click,2014-09-17 21:46:00
272,2801,click,2014-09-14 22:42:00
272,2730,click,2014-09-08 12:20:00
491,3042,click,2014-09-26 10:25:00
113,3276,click,2014-09-27 13:24:00
414,2739,click,2014-09-02 16:09:00
414,2729,click,2014-09-22 21:24:00
48,3439,click,2014-09-13 00:34:00
54,2724,click,2014-09-20 14:46:00
374,3440,click,2014-09-08 14:11:00
374,2730,click,2014-09-08 12:59:00
510,2842,click,2014-09-01 18:28:00
467,2710,click,2014-09-28 08:55:00
377,2916,click,2014-09-14 10:37:00
238,2787,click,2014-09-10 22:21:00
271,2737,click,2014-09-01 09:18:00
271,2730,click,2014-09-12 09:44:00
